topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1262542941245112320	http://twitter.com/user/status/1262542941245112320	أول لقاح للفيروس التاجي #كوفيد_19 تم اختباره على البشر حقق نتائج إيجابية ، حيث أظهر عدد قليل من الأشخاص الذين تم اختبارهم مناعة ضد الفيروس #لقاح First COVID-19 Vaccine Tested on Humans Shows Early Promise https://t.co/HMjCFOaMLD via @Medscape	0
COVID-19	1366772258581135366	http://twitter.com/user/status/1366772258581135366	يارب تمم لنا حُلو الأيَام 🌹 . . . #مساء_الخير #لقاح_كورونا https://t.co/xClIxUu0dQ	0
COVID-19	1293460105845932034	http://twitter.com/user/status/1293460105845932034	اميركا : غير متأكدين من فعالية اللقاح الروسي وسلامته #خبرني #كورونا #أميركا #روسيا https://t.co/PkKXgMFPqm	0
COVID-19	1292883276802265088	http://twitter.com/user/status/1292883276802265088	إن شاء الله إمرأه عالمه من جامعة أكسفورد ستنقذ العالم باكتشاف لقاح هو الأكثر تقدما ضد فيروس كورونا تتميز بالهدوء والعمل بصمت، عندنا وزير عطّل التعليم ٦ شهور وأنهى تعليم الصفوف من ١-١١ قام باكمال تعليم صف ١٢ بالوقت الضايع، وسوا كرنفال قنوات وصحفيين وسماه انجاز تاريخي! #الكويت https://t.co/g3JWsuuVN5	1
COVID-19	1299317856815939586	http://twitter.com/user/status/1299317856815939586	$IBIO تعلن عن اتفاقيه حصرية مع شركة Planet لتطوير لقاح لعلاج فيروس كورونا والباقي من الخبر مصطلحات وتقنيات طبيه ! https://t.co/XYDkuGGDFz	0
COVID-19	1367236653035757573	http://twitter.com/user/status/1367236653035757573	كبير خبراء الأمراض المعدنية في مركز السيطرة على الأمراض والوقاية منها (CDC) الصيني يعترف بانهم لم يعزلو فيروس كورونا 😲 يعني لا يمتكلمون الخريطة الجينية للفيروس!!! اههها اترك لكم الإجابة (كل حسب مستواه) على الاسئلة : 1-كيف تم تطوير لقاح كورونا ؟ 2- كيف يقوم الاطباء بالتحليل؟ https://t.co/Ioi5fNoJhr	1
COVID-19	1297869845116194817	http://twitter.com/user/status/1297869845116194817	#إيطاليا تبدأ تجربة لقاح محتمل لـ #كورونا على متطوعين https://t.co/WUUAPaSeg5 #البيان_القارئ_دائماً	0
COVID-19	1366796720194138113	http://twitter.com/user/status/1366796720194138113	تم أخذ الجرعة الأولى من لقاح كورونا.. وأسأل الله أن ينفع بها.. اللهم لك الحمد والشكر.. الله يعز بلدنا. 🇸🇦🇸🇦	0
COVID-19	1292268796980404224	http://twitter.com/user/status/1292268796980404224	الصحة #السعودية: أبحاثنا مستمرة وسنجري تجربة سريرية على لقاح لفيروس #كورونا https://t.co/nl9Pn2f0AL #العربية	0
COVID-19	1293192406754627590	http://twitter.com/user/status/1293192406754627590	سلطنة #عمان تخطط لاستيراد لقاح #فيروس_كورونا #كوفيد_19 الذي أعلن عنه الرئيس الروسي فلاديمير #بوتين #روسيا. المصدر : تايمز أوف عمان https://t.co/WrhtGfGy9M https://t.co/QF3GIOzOwV	0
COVID-19	1367146133106143233	http://twitter.com/user/status/1367146133106143233	وزارة الصحة تحث الجميع على سرعة التسجيل للحصول على لقاح كورونا حفاظاً على صحتهم وسلامتهم وحمايةً لهم من الإصابة بالفيروس . https://t.co/5RTrjHkto6	0
COVID-19	1293136861058170881	http://twitter.com/user/status/1293136861058170881	ㅤㅤ عاجل 🔴 روسيا تعلن رسمياً : الانتاج الصناعي للقاح الروسي الجديد ضد فيروس كورونا سيبدأ في شهر سبتمبر المقبل .. ولدينا طلبات من 20 دولة لشراء مليار جرعة من هذا اللقاح ㅤㅤ https://t.co/eGOB3LcTdi	0
COVID-19	1367182582962659335	http://twitter.com/user/status/1367182582962659335	اجيال «اتحاد مصر» يطالب «المكتب الثقافي» تطعيم الطلبة ضد «كورونا» احمد المعضادي : لتحصين طلبتنا أسوة بالدبلوماسيين وموظفي السفارة "الجريدة" #طلبة_مصر https://t.co/naAajFv1ym	0
COVID-19	1290532921992982528	http://twitter.com/user/status/1290532921992982528	لا يلوح في الأفق القريب لقاح يتفق عليه العالم رغم رصد 120 محاولة بحثية ومختبرية جادة ومُحتملة للتوصل إلى علاج في المراكز العالمية. مقال: "120 لقاحاً لـ #كورونا والعلاج بيد الأفراد" https://t.co/IdyaNyL8Gt https://t.co/O7IJiTTpen	1
COVID-19	1294531000920408064	http://twitter.com/user/status/1294531000920408064	#الهند تستعد لإنتاج 3 لقاحات ضد فيروس #كورونا بكميات ضخمة https://t.co/US5eCxodZz	0
COVID-19	1293144797998350336	http://twitter.com/user/status/1293144797998350336	#عاجل أعلن الرئيس الروسي بوتين رسميا عن أول لقاح ل #كورونا في العالم ـ 11 آب ـ وكالة اسبوتنيك تم تطوير أول لقاح روسي ل #فيروس_كورونا بشكل مشترك من قبل معهد أبحاث جاماليا ووزارة الدفاع الروسية، وبدأت التجارب السريرية في 18 يونيو, حيث تم تحصين جميع المتطوعين ال 38 ضد المرض https://t.co/cyOqwaSUab	0
COVID-19	1294548576299888640	http://twitter.com/user/status/1294548576299888640	الصحة الروسية: #موسكو بدأت إنتاج لقاح لـ #كورونا #عكاظ #ان_تكون_اولا #تطبيق_عكاظ https://t.co/VD55AtKbWM	0
COVID-19	1293361810339434497	http://twitter.com/user/status/1293361810339434497	#ترامب يتعاقد مع "مودرنا" لشراء 100 مليون جرعة من لقاح #كورونا https://t.co/ckm7xuZ6OJ https://t.co/wU2Cmex7d9	0
COVID-19	1293120027378450432	http://twitter.com/user/status/1293120027378450432	المشكلة ألا أحد يثق أبدا في اللقاح الروسي ولا في أي شيء روسي . https://t.co/JaF9EGREV0	1
COVID-19	1367494788707209219	http://twitter.com/user/status/1367494788707209219	كنت اتمنى ان يقترن قرار الحظر المتوقع مع وصول كميه كافيه من اللقاح وعمل استنفار صحي من قبل الوزارة والمعنيين بحمله تطعيم شامله للجميع لتكون بداية لانفراج الازمة الرجوع للمربع الاول متعب نفسيا لمجتمع ارهقته الاجراءات والجائحة رفقا بالناس	0
COVID-19	1293183921689997312	http://twitter.com/user/status/1293183921689997312	روسيا: بوتين: يعلن تسجيل اول لقاح في العالم مضاد لـ #فيروس #كورونا #كوفيد_19 اللقاح الروسي https://t.co/7bWuDwuut9	0
COVID-19	1241436044735713282	http://twitter.com/user/status/1241436044735713282	قرار منع التجمعات بكل أشكالها قرار عقلاني ومتزن، هو قرار وسط بين فرض حظر التجول وبين ترك الحبل على غاربه. ومع زيادة وعي المجتمع بالبقاء في المنازل سيكون الأمر كافيًا لتتجاوز قطر هذه الأزمة في أسرع وقت وبأقل كلفة إن شاء الله.	0
COVID-19	1296531730464157696	http://twitter.com/user/status/1296531730464157696	#عاجل #وزير_الصحة: تمديد #التعليم عن بعد في حال عدم توفر لقاح #كورونا https://t.co/T4h6vQ5kBY @tfrabiah @SaudiMOH https://t.co/P4yJlwntD8	0
COVID-19	1241571730226905089	http://twitter.com/user/status/1241571730226905089	البعض بعتقد اني ابالغ عندما آصف وضع قطر الاقتصادي الصعب ،،، وصدقوني لم ابالغ قطر لديها مداخيل من النفط والغاز وقد هبطا كثيرا ولديها دخل من صندوقها السيادي وهو ب ازمة كورونا لن يعطي ارباح بل خسائر وستهبط قيمته كثيرا وقطر ستضطر تبيع بعض  اصوله وان وجدت مشتري بثلث القيمة تعد محظوظة	1
COVID-19	1293208280827912192	http://twitter.com/user/status/1293208280827912192	#الاخبار_الحلوه لقاح #فيروس_كورونا (( #سبوتنيك )) #السناب #سناب_فهد_رياض_الودعان 👇👇 https://t.co/8lnGmuhUXF https://t.co/momS56gOu2	0
COVID-19	1294401098506211329	http://twitter.com/user/status/1294401098506211329	- احتجاجاً على الانتهاكات الجسيمة لأخلاقيات مهنة الطب التي حصلت نتيجة الاستعجال في إنتاج لقاح ضد فيروس #كورونا - استقال اليوم كبير أطباء الجهاز التنفسي "الصدرية" في #روسيا من منصبه !! أهم ميزات الروس الكذب والخداع والحقارة!	1
COVID-19	1367361680699703296	http://twitter.com/user/status/1367361680699703296	د عبداللطيف الخال مع تسلم شحنات التطعيم بشكل منتظم اكثر من ذي قبل ومع توافر لقاح مودرنا بالإضافة الى لقاح فايزر ، فإن ذلك يعني أنه بات بمقدورنا الآن توسيع نطاق برنامج التطعيم بشكل اكبر بحيث يشمل فئات عمرية اصغر  وفقاً للخطة الاستراتيجية لوزارة الصحة العامة للتطعيم ضد كوفيد-19” https://t.co/FK9JpWJ5hu	0
COVID-19	1294545622759100416	http://twitter.com/user/status/1294545622759100416	#عاجل | إنترفاكس نقلاً عن وزارة الصحة الروسية: #روسيا بدأت إنتاج لقاح #كورونا	0
COVID-19	1298412853293064192	http://twitter.com/user/status/1298412853293064192	لقاح "كورونا" .. هل تنتصر القيم الإنسانية على الهواجس التجارية؟ https://t.co/Uk5fnlChee #covid19 #كورونا_المغرب	0
COVID-19	1366498478520680450	http://twitter.com/user/status/1366498478520680450	ممثل الصحة للنواب: تعاقدنا على 40 مليون جرعة لقاح كورونا ستصل مصر تدريجيا https://t.co/vJNx25sctA https://t.co/ctNZBrUFSa	0
COVID-19	1293125050401513472	http://twitter.com/user/status/1293125050401513472	الرئيس الروسي فلاديمير بوتين يعلن عن تسجيل أول لقاح ضد فيروس كورونا في العالم يوفر مناعة مستدامة ضد الفيروس ويعمل بشكل فعال بعد أن اجتاز جميع الاختبارات اللازمة./ وكالات https://t.co/tb9AXs1htF	0
